time,prcp,srad,tmax,tmin,vp
1980-10-14 12:00:00,11.5036895,133.28485,14.7473545,5.307453,770.78192
1980-10-15 12:00:00,0.0,285.7991,17.2358675,1.0886109,441.29332999999997
1980-10-16 12:00:00,0.0,314.80791999999997,18.872754,0.27488502200000003,375.53033500000004
1980-10-17 12:00:00,0.0,322.81615999999997,20.385382,0.73652093,372.84248
1980-10-18 12:00:00,0.0,336.905575,22.475620499999998,0.830711775,350.73720000000003
1980-10-19 12:00:00,0.0,329.315065,23.8017335,2.52073335,393.97836
1980-10-20 12:00:00,0.0,328.543925,23.8386365,2.13028845,387.61402
1980-10-21 12:00:00,0.0,308.67833,24.4197705,4.501658,482.01032499999997
1980-10-22 12:00:00,0.0,319.613725,25.3399935,4.0139835999999995,447.66486999999995
1980-10-23 12:00:00,0.0,314.52482499999996,24.779443,3.89201115,454.41215
1980-10-24 12:00:00,0.0,276.98564999999996,21.471117,4.1412641,543.7769000000001
1980-10-25 12:00:00,0.0,201.32420000000002,18.659226500000003,6.82578365,824.21685
1980-10-26 12:00:00,0.0,277.663775,18.572918,1.2215578,454.996485
1980-10-27 12:00:00,0.0,291.61621,21.572398,2.4711475,466.767425
1980-10-28 12:00:00,0.0,319.41211999999996,23.6182395,0.9205639000000001,376.67809
1980-10-29 12:00:00,0.0,320.41949999999997,23.210283,-0.036364255,358.29177500000003
1980-10-30 12:00:00,0.0,293.9931,20.2829295,0.34109721,411.06867
1980-10-31 12:00:00,0.0,311.37064999999996,22.59118,0.090078945,376.34969
1980-11-01 12:00:00,0.0,222.98075,17.282712,3.64803925,635.036425
1980-11-02 12:00:00,0.0,189.04805,21.7722025,10.186002250000001,1038.0281
1980-11-03 12:00:00,0.0,233.846705,22.363160999999998,7.597567,772.388375
1980-11-04 12:00:00,0.0,297.97404500000005,26.446958000000002,4.8593743,520.70488
1980-11-05 12:00:00,0.0,253.76378499999998,22.016028,5.5325615,645.3327999999999
1980-11-06 12:00:00,0.0,271.880355,23.295823,4.872534,580.42505
1980-11-07 12:00:00,7.157920000000001,108.7363475,18.8475105,10.146101999999999,1240.0366
1980-11-08 12:00:00,0.0,224.8262,17.856774,4.0484047499999996,716.59337
1980-11-09 12:00:00,0.0,225.55799000000002,16.5467525,2.77915825,661.6804
